date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19760331,1977-03-31,1977,3,AP-tree + RM rolling TC-aware (stock-level TC),-0.003547793580577412,0.11198149791391665,0.3086938304813403,0.0007717345762033508,-0.004319528156780763
19760430,1977-04-30,1977,4,AP-tree + RM rolling TC-aware (stock-level TC),0.003958074483058513,0.09707171113261401,0.2549795839457679,0.0006374489598644198,0.0033206255231940933
19760528,1977-05-31,1977,5,AP-tree + RM rolling TC-aware (stock-level TC),-0.001407975320202588,0.06463680122186502,0.22798098001374453,0.0005699524500343613,-0.0019779277702369493
19760630,1977-06-30,1977,6,AP-tree + RM rolling TC-aware (stock-level TC),0.004533457163903765,0.08512554623699922,0.229489362316947,0.0005737234057923675,0.0039597337581113974
19760730,1977-07-31,1977,7,AP-tree + RM rolling TC-aware (stock-level TC),0.0033098747342120037,0.10081078855405588,0.9255573525372874,0.0023138933813432187,0.000995981352868785
19760831,1977-08-31,1977,8,AP-tree + RM rolling TC-aware (stock-level TC),0.0016937417149630162,0.10155875651710668,0.34676174191608167,0.0008669043547902042,0.000826837360172812
19760930,1977-09-30,1977,9,AP-tree + RM rolling TC-aware (stock-level TC),0.001131533865195885,0.14946371304412606,0.2563974376722311,0.0006409935941805778,0.0004905402710153073
19761029,1977-10-31,1977,10,AP-tree + RM rolling TC-aware (stock-level TC),0.004263586661452315,0.09452449808288238,0.35561243494116523,0.0008890310873529131,0.003374555574099402
19761130,1977-11-30,1977,11,AP-tree + RM rolling TC-aware (stock-level TC),-0.005218224584500613,0.09359654726649866,0.24615114566671495,0.0006153778641667874,-0.0058336024486674
19761231,1977-12-31,1977,12,AP-tree + RM rolling TC-aware (stock-level TC),0.0056105514810585976,0.18100222745219288,0.26981127908197305,0.0006745281977049327,0.004936023283353665
19770131,1978-01-31,1978,1,AP-tree + RM rolling TC-aware (stock-level TC),0.014799026476662317,0.10049531445574794,0.27625018074698116,0.0006906254518674529,0.014108401024794864
19770228,1978-02-28,1978,2,AP-tree + RM rolling TC-aware (stock-level TC),0.005534586501366914,0.100894208462711,0.31639191066320144,0.0007909797766580036,0.004743606724708911
19770331,1978-03-31,1978,3,AP-tree + RM rolling TC-aware (stock-level TC),0.0062890656866612365,0.07524402702159308,0.27283332761028567,0.0006820833190257142,0.005606982367635523
19770429,1978-04-30,1978,4,AP-tree + RM rolling TC-aware (stock-level TC),0.004028244746019566,0.09206186725198383,0.2689721769267082,0.0006724304423167706,0.003355814303702795
19770531,1978-05-31,1978,5,AP-tree + RM rolling TC-aware (stock-level TC),0.009805013703793703,0.09537371079647229,0.2639661836328358,0.0006599154590820896,0.009145098244711615
19770630,1978-06-30,1978,6,AP-tree + RM rolling TC-aware (stock-level TC),-0.003782290980457484,0.08865387980096867,0.2314485670900577,0.0005786214177251443,-0.004360912398182628
19770729,1978-07-31,1978,7,AP-tree + RM rolling TC-aware (stock-level TC),0.005619622393086272,0.18109324412447553,0.951059251168069,0.0023776481279201727,0.0032419742651660995
19770831,1978-08-31,1978,8,AP-tree + RM rolling TC-aware (stock-level TC),-0.00039090783271467924,0.051291501304111115,0.22345962001807418,0.0005586490500451855,-0.0009495568827598647
19770930,1978-09-30,1978,9,AP-tree + RM rolling TC-aware (stock-level TC),0.0026102974776329247,0.07437595546028819,0.22477948072632917,0.000561948701815823,0.0020483487758171017
19771031,1978-10-31,1978,10,AP-tree + RM rolling TC-aware (stock-level TC),0.003995492001129346,1.3139412325066668e-07,0.19747964469780335,0.0004936991117445084,0.003501792889384838
19771130,1978-11-30,1978,11,AP-tree + RM rolling TC-aware (stock-level TC),0.0053950976235426305,0.1142236729741732,0.26754520601890974,0.0006688630150472744,0.004726234608495356
19771230,1978-12-31,1978,12,AP-tree + RM rolling TC-aware (stock-level TC),0.0032315439301543,0.07212975926847168,0.24807079441265428,0.0006201769860316357,0.002611366944122664
19780131,1979-01-31,1979,1,AP-tree + RM rolling TC-aware (stock-level TC),0.012047839766412508,0.13399898913397873,0.2688866198839661,0.0006722165497099153,0.011375623216702593
19780228,1979-02-28,1979,2,AP-tree + RM rolling TC-aware (stock-level TC),0.0018372981434445928,0.06773043030481843,0.24538325521853807,0.0006134581380463452,0.0012238400053982477
19780331,1979-03-31,1979,3,AP-tree + RM rolling TC-aware (stock-level TC),0.004628966059104168,0.1331481623861847,0.23425506405892743,0.0005856376601473186,0.004043328398956849
19780428,1979-04-30,1979,4,AP-tree + RM rolling TC-aware (stock-level TC),-0.0032959274046653574,0.12182358487968707,0.26916451069644465,0.0006729112767411117,-0.003968838681406469
19780531,1979-05-31,1979,5,AP-tree + RM rolling TC-aware (stock-level TC),0.006641861217482952,0.14559505736116377,0.2668548794024005,0.0006671371985060013,0.005974724018976951
19780630,1979-06-30,1979,6,AP-tree + RM rolling TC-aware (stock-level TC),0.008209697897597918,0.09053840826128307,0.2647117825686881,0.0006617794564217202,0.007547918441176198
19780731,1979-07-31,1979,7,AP-tree + RM rolling TC-aware (stock-level TC),-0.002928976827659688,0.12239221337610665,1.011294778106238,0.002528236945265595,-0.0054572137729252835
19780831,1979-08-31,1979,8,AP-tree + RM rolling TC-aware (stock-level TC),0.011759058399980581,0.12719555715265704,0.2707245749159256,0.000676811437289814,0.011082246962690768
19780929,1979-09-30,1979,9,AP-tree + RM rolling TC-aware (stock-level TC),-0.003457316346026527,0.12755678075246943,0.29941897648639393,0.0007485474412159849,-0.004205863787242512
19781031,1979-10-31,1979,10,AP-tree + RM rolling TC-aware (stock-level TC),-0.001048004578375613,0.10973210389324803,0.27946081804470146,0.0006986520451117537,-0.0017466566234873666
19781130,1979-11-30,1979,11,AP-tree + RM rolling TC-aware (stock-level TC),0.007095414757705237,0.1480923771052064,0.3517546180389275,0.0008793865450973187,0.0062160282126079176
19781229,1979-12-31,1979,12,AP-tree + RM rolling TC-aware (stock-level TC),-0.006019449153170545,0.10597545601831751,0.2879037734887331,0.0007197594337218327,-0.0067392085868923784
19790131,1980-01-31,1980,1,AP-tree + RM rolling TC-aware (stock-level TC),-0.005025193912249006,0.12467336864498607,0.29056909014383137,0.0007264227253595784,-0.005751616637608585
19790228,1980-02-29,1980,2,AP-tree + RM rolling TC-aware (stock-level TC),0.00397364275409535,0.07340586396862223,0.2664167324387853,0.0006660418310969632,0.003307600922998387
19790330,1980-03-31,1980,3,AP-tree + RM rolling TC-aware (stock-level TC),0.0029933358304611614,0.09126248251402885,0.24663642669221772,0.0006165910667305443,0.002376744763730617
19790430,1980-04-30,1980,4,AP-tree + RM rolling TC-aware (stock-level TC),0.004889241707677333,0.20479304594105735,0.3406848880505202,0.0008517122201263006,0.004037529487551032
19790531,1980-05-31,1980,5,AP-tree + RM rolling TC-aware (stock-level TC),0.003546159089551834,0.09227000079019948,0.2752837985351035,0.0006882094963377587,0.0028579495932140753
19790629,1980-06-30,1980,6,AP-tree + RM rolling TC-aware (stock-level TC),0.006945937438030359,0.18361730809492954,0.31216313771260773,0.0007804078442815194,0.0061655295937488395
19790731,1980-07-31,1980,7,AP-tree + RM rolling TC-aware (stock-level TC),0.003499920521794394,0.11636676563621416,0.9556558275153721,0.0023891395687884306,0.0011107809530059632
19790831,1980-08-31,1980,8,AP-tree + RM rolling TC-aware (stock-level TC),4.001398469908896e-05,0.07174337266772716,0.22699389099924303,0.0005674847274981076,-0.0005274707427990186
19790928,1980-09-30,1980,9,AP-tree + RM rolling TC-aware (stock-level TC),0.0012111143643969546,0.09595777920061385,0.23541280251540747,0.0005885320062885187,0.0006225823581084359
19791031,1980-10-31,1980,10,AP-tree + RM rolling TC-aware (stock-level TC),0.001377998284570446,0.09013166336291237,0.22510177160117728,0.0005627544290029432,0.0008152438555675028
19791130,1980-11-30,1980,11,AP-tree + RM rolling TC-aware (stock-level TC),-0.009396866898272222,0.15507148761242337,0.27217499414288776,0.0006804374853572195,-0.010077304383629441
