"V3","V4","V6","V8","V9","V10","V14","V16","V29","V30"
-0.0602087507853215,0.00156683045128274,-0.0038367630054983,-0.019510915222521,0.0569347698329203,0.0339048881741674,-0.000629572064984638,0.00632006017966873,0.133698468981507,0.0199179116250438
0.0797651780550133,0.106693449559476,0.075646789676164,0.0882149291506151,0.0356554154139597,0.0660802807718608,0.0958160194789595,0.0892006293502374,0.0655281110996997,0.0276440481946642
0.0578764271219924,0.0532383091346829,0.0668824387697965,0.0465732726403754,0.0622107748283502,0.10165158320812,0.0987024205924287,0.0740075210134332,0.0803581196265672,0.0608881128465483
0.0477629138719161,-0.00638197764463547,0.0471451180722492,0.0527915291756376,0.0272148619765302,0.0502528347686504,0.0705935631003446,0.0272104687342847,-0.0049588178418875,-0.0234479803071735
-0.00970448924662359,-0.00195313635577048,0.0125641000318485,-0.00204492696672009,0.0453955147193637,-0.00565459229752028,0.0268069608458679,-0.00314226635406796,0.0332139240321563,-0.0119254824198603
-0.0280981906346718,-0.0675765198564316,-0.0268836810477745,-0.0190202987326987,-0.0426649517119179,-0.0453711447685509,-0.0440486546984297,-0.043442174723329,-0.0479676674286641,-0.016510101213386
0.0270370738352194,-0.000277915550005062,0.0243736082773241,0.0645348332552218,0.0515088874653989,0.0257045608000956,0.0467696588012605,0.0395036043625696,0.0209801415661945,0.0466775201300068
-0.0299915266409001,-0.0131230344769728,-0.0103444625117233,-0.0300716664487264,-0.0105018365752519,-0.0144611602925882,0.0209667819663899,-0.0185837338459883,-0.0350184336840548,0.0122452424410758
-0.0782839388740371,-0.0568304565142847,-0.0316951984165352,-0.0417156633026041,-0.00942392262596796,-0.00898735198783541,-0.00791753062095617,-0.0460984942184719,-0.0494560062996842,-0.0315577586596154
0.0295071361209241,-0.0419102892017902,0.0083838684255635,0.0179816553608283,0.0189400400505411,0.00669292409772121,-0.0170814544185696,-0.0160020775584572,0.0557403547785158,0.0337372663510981
-0.0580209686699125,-0.0370202503950856,-0.0103172040910711,-0.0252254954955032,-0.00948744924574113,-0.000519987118139155,-0.0233767209598341,-0.0130078823204933,0.00935912903543705,0.0348303300705356
-0.0669350135582818,-0.0298584840349198,-0.0458237911913452,-0.0489658553533306,-0.0344813092696764,-0.0305471323032933,-0.0301626934038115,-0.0775972694940549,-0.0660003798419341,0.000592867723306233
-0.046168325275483,-0.0275882348815036,0.0245777225450466,0.0122914435296072,0.010651258287833,0.0387689174444609,0.0251904926777769,0.0251518986191974,0.0322301240247866,0.0190129617472453
0.0730462644205329,0.0573829725829684,0.0313777217746771,0.0760495449358161,0.0599495357559031,0.0333735803992759,0.0707727654770043,0.0425797776120559,0.0314942897928979,0.0720897546035314
-0.0267409464748965,0.0113144383612728,0.00885886678370787,-0.0154744765746245,0.00747355763663301,0.00841233837790938,0.0481471260896497,0.015490917306902,-0.0140972934885144,-0.0293984592684034
-0.0457129466611822,-0.0438875125854358,0.0400273726606706,0.0193040030628388,0.0520214834208318,0.0434244695368589,0.017133295298263,0.00585494328820371,0.0385613930754028,0.0289630979205733
-0.00957288770572537,0.0235240702875973,0.00687367022622679,0.000553136026682396,0.0254822421378193,0.00808699830337182,0.0430245919513083,0.0374264947510325,0.0289126910264245,0.0537259242837897
-0.00141039403435825,0.00941354246990141,0.00714195484844381,0.00634516223782926,0.085582278129379,0.0122078093181113,0.0206281129424111,0.0130435445704282,0.0196172439859618,0.0325272283607574
-0.0408625535332475,-0.0431966344461245,-0.0003045665355269,-0.00524212597595891,-0.0367770536417618,0.00170359623252028,-0.0101377498580249,-0.050623935749216,0.00686895672505479,-0.0199812146152594
-0.0174940399174925,-0.00588117415729784,0.00533798536970054,0.0116173760834516,0.0497719015367017,0.00988647471930833,0.0676667755358392,0.015107417345709,0.119990706272581,0.0454883923608
-0.0225521107224357,0.0415250346851366,0.0117499325060979,0.0187849758436511,0.0176883003356928,0.0315437253396177,0.0296105526982545,0.0174791218734203,0.0409535084808833,0.00946665680211586
0.0176359052058762,0.0280425021700123,-0.00383887706296749,-0.000818546927302756,-0.0161124541989787,-0.0216890148633527,-0.0113371363117449,0.0100072834968653,0.0485117035811975,-0.018286405888468
-0.0573933546519543,-0.0568191548223051,-0.0463279623357252,-0.0421374816910638,-0.0479856922354962,-0.0615515498914295,-0.0740388548679621,-0.0541288234215657,-0.052385040023809,-0.0532652243639517
-0.0360096081872983,-0.00729554968903815,-0.0327498664086297,0.00178389172485043,0.0125289633075243,-0.0105753555947421,-0.017082471005824,-0.00536579965983474,0.0536937475625813,0.0217571389213883
-0.0291038469846577,-0.0551744039057882,-0.0216173477625099,-0.0204364025962863,-0.0168321491596262,-0.0148709332320363,-0.0210511214550921,-0.0378784543796783,0.0667041582449741,0.0147140777636661
-0.038916831494393,-0.0670733874533083,-0.0383554482002997,-0.0266498405061231,-0.020231023012619,-0.0563595433045415,-0.0617515111173359,-0.0753183868786323,-0.110776188625273,-0.0599365423861523
-0.0102078353999308,-0.0170855736502937,-0.0364667165089462,-0.0104043224627911,0.000625834369766676,-0.00184557015647512,-0.0264308024147629,-0.0113257533495871,0.0478284143162788,-0.00597521378754901
-0.00818789638969812,0.0115518823152947,0.0052045202015374,0.00460565137103251,0.0482725067017671,0.0243757335815108,0.0518650627530284,0.0236253816542584,0.0639594878503595,0.0222436377176147
-0.0660086982016262,-0.0265449191415643,-0.01990861258805,-0.0112648184676466,0.00993948434223308,-0.00937266344655033,-0.0255488656568591,-0.0316025902949865,-0.0364266002546771,-0.0551269301563117
-0.00241161998021015,0.0571687297815307,0.0238855078998032,0.0436808996420538,0.0779196723222935,0.024377961356957,-0.00224357002007106,0.0254239757545161,0.0838933314501356,0.0937389147994496
-0.0158469244579685,-0.0419968957165026,-0.00882660387154203,-0.0148024054141328,0.00627631649462538,0.0540469301936967,0.00809811180737224,-0.00481132703411755,-0.0347449156539509,-0.00900655259589095
-0.0238228936875714,-0.050728797375163,-0.0352894569922021,-0.0451151254440971,-0.00595637683291519,-0.0454914545756289,-0.02268606983822,-0.0413734189653553,0.0228987332052725,0.00078538839095271
-0.167705980349351,-0.15875295059149,-0.106000986852526,-0.150010847472339,-0.135203398237075,-0.106205404861464,-0.142719013109735,-0.138235509891896,-0.0791419704363254,-0.0784993051857069
-0.103933016380998,-0.136680082794059,-0.116290217761185,-0.0716017888805808,-0.0826961506330237,-0.0700285694386531,-0.0956378578251873,-0.116486466631013,-0.0774083761118929,-0.041167812910763
-0.106086886898776,-0.107158270859908,-0.041309180244009,-0.083273194369479,-0.0483279362528521,-0.0815372882376798,-0.0614266446980955,-0.0964544439935251,-0.0266472489066012,0.0150767926308894
0.0110690302021316,-0.0415256215391887,0.0107815833783971,0.0390336514013308,-0.0496711908718223,0.0175247674819526,-0.0514554714612711,0.0249827563945894,0.0635841728431494,0.0489298936139472
-0.043779669262448,-0.0759492103422492,-0.0166972202234082,-0.00530834743848131,-0.00359924915884428,0.0216703992396279,-0.00787815327384592,-0.0445227626981582,0.0448283868367986,0.00618350536211568
0.0908001219183969,0.0416747644382379,0.0794681138946286,0.0555019733870347,0.138838609965015,0.0860451765545931,0.0596618945117872,0.123861724551908,0.0194786884460397,0.0563201823919662
0.108365944171495,0.126935417120985,0.135230392817843,0.1741318856233,0.185393845556647,0.103027935069286,0.153510324465938,0.117790089757756,0.0771121317711488,0.0725148180776324
0.0807337487795969,0.0721214292446552,0.0843783628675415,0.0588228971748286,0.10947153428188,0.0671800535908817,0.0915617478278087,0.0970296348512592,0.0404773553300313,0.0260312383130155
0.0394696398137386,0.046818655246934,0.0334363977848286,0.0325315556219702,0.0524606488770663,0.0158928500105597,0.0555010855529022,0.0156393037589041,-0.0223184253455668,0.00630733597389354
0.0233608663362376,-0.0143122370088531,0.014336057930104,-0.00102029559478803,0.00913720582113004,0.0393222384429422,0.070139713696339,0.0275535998305429,0.038161812161739,0.044404274395096
-0.0321634638594653,-0.0641886449751622,-0.00748875702525023,-0.0527928826244076,-0.0237425578139346,-0.0144676465031598,-0.00891548156703969,-0.0385853059636556,-0.0839847915848844,-0.0477234960494689
-0.0199411114665296,0.0346141499762587,-0.0153147174313288,0.0139944508749051,-0.0397779003383433,0.0302527917886548,0.00944571215880762,0.0567209780124481,0.00229741838437573,0.0636977091734095
-0.0347269651407624,0.0288288266775047,0.0220804527742566,-0.00112470669850236,0.0203761224096347,0.00995752079418167,-0.00759869104671286,0.0339699739185571,-0.0300302613860975,0.0321139382228439
0.0335726242130277,0.0314384102689503,0.00242128447804206,-0.00560326767724144,-0.00366509645992324,0.0161512660945916,-0.00899804618276585,0.0407061516741513,-0.038170171681473,-0.0169170926110458
-0.0131640491543855,0.0375436176477908,0.0163079965304253,0.0330005472840524,-0.0224093530200677,0.0279528070879951,-0.0292049416657167,0.00849146123739412,0.0430992883539529,0.0172863523183912
-0.0222626271457778,-0.00800419884525,-0.0198696804086381,-0.0269866851181724,-0.0440459867117384,-0.00131659254951747,-0.0259882379711702,-0.050594052086767,-0.00936080339379009,-0.0446200383157667
-0.0375286591072086,5.02010176683713e-05,0.0166153290431854,0.0484945811834633,-0.00210938215541326,0.0556678635154106,0.0461974291396489,0.0203745245813072,0.076444900942768,0.0581465451929364
0.186992404358481,0.163586907177329,0.148968283224804,0.134020009752915,0.183915588664106,0.135983894846475,0.156572732943678,0.120564742148715,0.0663826135559999,-0.0146508060158947
0.0397613899137987,0.0553543161443746,0.0417724769382719,0.0118463114737329,0.0803128697226013,0.0525315526676907,0.0444285507690598,0.0317513223094595,0.0355676628961349,0.0346760910792217
-0.0431152987766587,-0.0344773916450775,0.0151594159481126,-0.0125688198230929,-0.0180566546381819,-0.0170450492602874,-0.0299632232650058,-0.0349785682713517,-0.0311244070938716,-0.0331172379226419
-0.0502793289802683,-0.060564332317475,-0.0336053757963516,-0.0333796369767098,-0.0550932981071714,-0.0489636745715005,-0.0334347324552198,-0.0730307472694348,0.0186898892444348,0.0183747618790879
-0.0109287225644468,0.0138907434116977,0.00412836322415262,-0.00228635683296819,0.0533322354370336,-0.00471559877831064,0.0412289184975389,-0.00574002237430924,0.0184888144954564,-0.00693255800541203
-0.0982029162996081,-0.104679203199442,-0.0216841522904168,-0.0775359670138135,-0.0311043762836989,-0.0571341742257577,-0.0789561003263461,-0.065950192953266,0.0231028953755287,-0.0161829183810381
0.0159521853704273,-0.0135895417618457,0.0361634446301874,-0.022705691729258,0.0542746620867571,0.0410532155811576,0.0204295270461621,0.0261540927288845,0.0142962453802824,0.0517604236305194
-0.0395242696209732,-0.0728444414515589,-0.0204300220403744,-0.0117733366929744,-0.0410152776140071,-0.0233083674956182,-0.0242171891486083,-0.0197200656853901,-0.0242663641361102,-0.0205795544242316
0.00407216797643776,-0.000333684150078992,-0.00818962910666051,-0.00178193296229535,0.0199585382266782,0.0232025774901741,-0.0238090605926764,0.0137609867896148,0.00335281424615131,0.0167448032896069
-0.0323691933320776,-0.00134604076946045,-0.00131941816867519,0.00705042144953625,-0.0273578399027059,0.036878754565879,0.0158261236837536,0.0242416252477607,0.0156181999841902,-0.0092189329666225
0.056276960030821,0.0333548913923583,0.0780136886563748,0.0454092751682223,0.0624885260685349,0.0539065601071198,0.0860519722941874,0.106295558862042,0.0138482200925858,0.0245064169550411
0.0315737503901281,0.0272963719598484,0.0239431849368438,-0.0214335767095278,0.0470138932695209,0.0538599071782966,0.0404004633206407,0.0429105887010746,0.0345404335467733,0.00400096681268085
0.109003035110366,0.0768011801754867,0.0522846092166207,0.0476536368022221,0.135727484640097,0.0675840164376006,0.0484464299648439,0.078464414375174,0.0197661172149192,-0.00537640705149811
-0.000457227559240312,-0.0773072652581281,-0.00556480867968928,-0.0722310321359947,-0.00517578840606689,-0.0329535632819856,-0.0342949242147043,-0.0512172517625829,0.023376263811986,-0.00440992922324154
0.0255363614013361,-0.0117284665694371,0.0101513666337826,0.000122252769840522,0.0346456688113901,0.0406176155678504,0.0366431786579065,-0.0053617779550214,0.00787333727158526,0.0146762685898778
-0.0415130712528695,-0.0315212323412394,-0.00720722482894408,-0.0134149543377689,-0.036286222385196,0.00609375017493609,-0.0150992175642985,-0.033483201206884,-0.0181571071446325,-0.0414263893337239
0.0194833432077642,0.0182482243607793,0.0563965711422846,0.0165566680229189,0.0182854140454144,0.02435333726628,0.0484768548148362,0.0166287374483546,0.0259028879524164,0.031220296526825
-0.00377005210868346,0.0152793520057693,0.000728084478503999,0.00286010953326973,0.0137142633460792,-0.00986187967681754,0.0193347758368886,-0.0037089750812966,0.00134964361487688,0.000971015218781022
-0.00202762023014185,0.005235532533098,-0.00289347349032883,-0.0163637217467048,-0.0122822501538023,0.0257825195657763,0.0214032335724548,-0.0160521635349167,-0.00910939457578838,0.0146293078830867
0.0271876050601452,-0.00802480092811126,0.0446416485475926,0.0291128390466719,0.0427268802503191,0.0125110313162977,0.0285192875057891,0.0328027038552994,0.0793460950681676,0.0290001152008845
0.000833938389736535,0.0351982690221333,0.00951447840078558,-0.0122840884997096,0.0509273092618919,0.0273559880497267,-0.0122578088645171,0.0151787212277778,-0.0263603879665305,-0.017401445747341
0.0380138162304195,0.0539476356236198,0.0297015355738295,0.059981648162431,0.0678293286239573,0.0480935909292808,0.095671396632002,0.0487481403778817,0.0528414750662522,0.0289364513261732
0.0072759969898217,-0.063429496861754,-0.012699585199622,-0.0473348337192866,-0.0189610881487486,-0.00622780604364737,-0.0105658490474991,-0.0279221540335889,-0.020245587644595,-0.0124546872773963
-0.0271435069533609,-0.041000915577853,0.00857843405908249,-0.0424662304256922,0.00675755967312091,0.0117140053788917,0.032554363281731,0.011355062996013,0.0217887234471155,0.0083011784176473
0.0379741861984241,0.0279929220406106,0.0620947875556397,0.0514024016064915,0.0501314576402557,0.0621987556720783,0.0361704197494145,0.0480607497357288,0.0444233870220004,0.0240982324621714
-0.0211964133421617,-0.058415675934821,-0.0110369880408572,-0.00845136637838423,-0.00750933641165402,-0.0259158520500067,-0.0192556370610337,-0.0159058238690998,-0.0213916907785562,-0.0342756397099826
-0.0672624311569501,-0.0877978789303048,-0.0546237465445658,-0.068708757383389,-0.0516077567557547,-0.0366843975562054,-0.0715114487234361,-0.0715745543150502,-0.0579266509729871,-0.0653119841132726
-0.0187493309450246,-0.0775715320879332,-0.00215151867817693,-0.0541750457068299,-0.0181358119410538,0.000837365414389807,-0.0116491604076751,-0.0437930306190054,0.0167668481221649,0.0129473242503894
-0.0227518108377997,-0.016149752721623,-0.00460044481079168,-0.0104440009688979,-0.0186178026033582,0.00958761715194496,0.0143420583952094,-0.00593317532002359,0.040139134179037,0.00240567891322686
-0.0267365181013814,-0.0811105994607121,-0.0224893612501114,-0.0467123047866057,-0.0314045509474696,-0.0313489074337173,-0.00832994821215602,-0.054327915188425,-0.0295150382598611,-0.0175139751356717
-0.0172310587735563,0.0171952783341651,0.0189947373055291,0.0066532351117975,0.0528723634553914,-0.0173834098216958,0.00523721852297994,0.00486919371296963,0.01880133316065,0.0252125819251149
0.00416425684944561,-0.0166043306081839,0.02993926225884,0.0404226594515047,0.0109124200522087,0.0544950275961859,0.0321808750435447,0.0136021103392446,0.0477153974969107,0.0268942887953593
-0.014580394808603,0.00149694766768685,0.0116398941487528,0.0311184916104591,0.00552733215147343,0.0307951469455503,-0.0158958734323278,6.27180913873072e-05,-0.0239564950762749,-0.0282980960712724
0.00368528241277768,-0.0706233780976109,0.0147692809820689,-0.0441241026082127,0.0225128107707962,0.00136371895596531,0.00183556954379546,0.0146266803837675,-0.00717791573610705,0.0114078134379885
-0.0718663162603792,-0.0594241623973419,-0.0262052836208477,-0.0423204625196831,-0.0297847216972639,-0.027245372207042,-0.0365946854740711,-0.0151592888080132,-0.0445986256783922,-0.0509481778167146
-0.0578718033439789,-0.0943415571344802,-0.0195668701875723,-0.0443350891698762,-0.0111760280843723,-0.0246968129588083,0.00693971652847655,-0.0520008021046646,0.0198820145838374,0.017532326252036
0.0448025896543312,0.0302939735890725,0.0302024387220356,0.05418999292341,0.0102583505970339,0.0126534447374544,0.0111372060699107,0.0215896984339982,0.00258369639146416,0.0299011961026327
0.0299937600857566,-0.00268485848214677,0.0229678429254737,-0.000895594390751048,0.00993058979658504,0.0192902100467539,0.0410173048219774,0.0339907762671215,0.0502897156160043,0.0253687368972598
0.0351274160544095,-0.0216757089187643,0.00420222382028163,0.0259022003410319,0.0271922932260893,0.00313631905704749,-0.00557213431575435,0.0211995347978759,0.0410214888294315,0.0287109244087667
0.0715876935162509,-0.0227850588543517,0.00880698543159505,0.00628880291652558,0.0474097219625726,0.0421581713063664,0.018340040440214,0.0192180651860717,0.0340009121689256,0.00915746004028788
0.0370176234813101,0.0309514061684119,0.0173135505694137,0.0221781738372754,0.0371334244296806,0.0233864089593455,0.00903266399980527,-0.019392058701014,0.033559565559975,0.0205488458819671
0.00857815022108114,0.0805420676231888,0.0218964402632027,0.0363488404949886,0.0519016667801271,0.0416382569145105,0.0140000533282113,0.0348380545286729,0.00930344062274878,0.0114476998746845
0.0484145073876379,0.0454056861757935,0.0469700775055674,0.0340878299720595,0.0279769223624761,0.019999663660532,0.0429063039327063,0.045361401176267,0.00305979459918298,0.0336366464656846
0.0416507216935981,0.0462324072667555,0.0235353155880187,0.0184499075267636,0.0249269112303049,0.0209000414602306,0.0283905180334218,0.043941047089129,-0.00362731110161967,-0.00203523172779096
0.0186382086695215,0.0251861481639001,0.0260163532627864,-0.00194747020243926,0.00932419446391165,0.028907305263262,0.00147035423409032,0.0197192441473532,0.0645491517410213,0.0452370790237827
-0.029086744892844,-0.0793747508549032,-0.0428870733895314,-0.0869168811682777,-0.0628807979985466,-0.0266476600178596,-0.0340570142035573,-0.0553875503730034,0.0192600036659362,-0.00668291055425383
0.00971692797464657,0.00979086238122175,0.000173531971246968,-0.00190398805529874,-0.0412195981088129,-0.00113751376578958,0.0195069092019511,-0.00124654051050462,0.0446601611490887,0.0389841470115936
0.0219419122778888,-0.01610329868533,-0.00358684344918332,-0.0211532905353019,0.00860056581440336,0.0106282946088177,0.0371947454458394,-0.0100382966991127,0.0454717021059202,0.0213851834286351
0.0172406454985887,0.0656937489960328,0.0442713989811314,0.00229530610154986,0.0114605618416709,0.0313040293569697,-0.0109796866634712,-0.0148004507340561,0.0248431161174925,0.0279122738717184
0.0393103008515614,0.0234727217117443,0.0353728780700187,0.0410056865769314,0.0380868814803858,0.0144488974290237,0.00866229339382224,0.0119245853195831,-0.00283217748791406,0.004595964578442
0.0114743664515881,0.000768999969101484,0.0233776788526986,0.011116600095382,0.0505404213536727,0.0305596829015616,0.0331370819737578,0.036085685942043,0.00676459149840169,0.011427901808597
0.0611483116493474,0.0588127016963428,0.0808083293919747,0.0529961474194341,0.0861169462029749,0.0358827748332507,0.0559681501483866,0.0731437342828848,0.00482084789999825,0.000869992386260608
0.0742084226796021,0.0531701286295157,0.0763804447285574,0.0676149116711421,0.0907233987202687,0.0398104732262324,0.0944840607326094,0.0860426603146692,0.0014321623251059,0.0212319198929247
-0.030939258211272,-0.0662543426973182,-0.0336192539120804,-0.0660613559924968,-0.0432761334109342,-0.0453972292009607,-0.0194909659961752,-0.0485502493656145,0.0103326210373958,0.00680780093669869
-0.0567162087816974,-0.140769479324412,-0.0671095962457167,-0.0942638576014527,-0.0584987139881205,-0.0531615043460105,-0.0846261491920069,-0.122856591820492,-0.0409899506006663,-0.0434422563380446
0.0305260842153407,0.047881289067126,0.032598521351167,0.0256827578735626,0.0129070018944371,0.0467680591906577,0.0649884385307382,0.0212129051805376,-0.000608786313450581,0.0244460528442167
0.0318360187385859,-0.00387811547860183,0.0155673110832077,0.0121006388984176,0.00575774209547973,0.0271906927491199,0.0466985597356417,0.0528156402118357,0.0635588842261408,0.039363332676478
-0.00921640700060911,-0.0805238720784654,0.000492015856894207,-0.0620865895743197,-0.00651669578038885,-0.00337378410388513,-0.00566122694492532,-0.0280116557688315,0.0191488486772758,0.0186596090160338
0.0300728125457285,-0.0146449081219215,0.0310783251375508,0.0395682257009977,0.026566723697852,0.0276795797484259,-0.00928836663768971,-0.00118160265812847,0.0722874082993845,0.0682959929322791
0.000305742359892448,-0.0255024511488524,0.00416190043792536,-0.0296316918994289,-0.0205954339777146,0.0375561602074663,0.0391472727433717,0.0116700698588902,-0.0200574094198665,-0.0142284935218928
0.0683454621935255,0.0766955568244046,0.0494333440908993,0.0785129175326125,0.0416941525956661,0.0515714005900955,0.0529075492171541,0.0509831215250214,0.0370711774100729,0.0596608322210617
0.0206488048011862,-0.0146209614976287,-0.0115229360366149,-0.0577223114217203,0.0129200085648582,-0.00466101148025229,-0.00520252882909788,-0.0250109330888344,0.000948414270837122,0.00856238672833595
-0.0406966570202327,-0.0990926092203506,-0.0263629267517887,-0.0676915176533721,-0.0377436806896744,-0.0415505387302698,-0.0194102161249256,-0.0490921423424557,-0.0546838269137785,-0.0560948541220102
-0.0149311744225168,-0.066719716104071,-0.037759633682677,-0.0339537424903647,-0.030782856115808,-0.0318520611643439,-0.037366718676807,-0.0495760470021657,0.0712071010850944,0.0345861012971738
0.0600759263018645,0.0616407683533604,0.104052575473417,0.120720564188786,0.0931167879252664,0.0676024425266222,0.0636634165222503,0.113599121375,0.0400880521185647,0.0701472637971421
0.0387884599075814,0.012337819310548,0.0617365178212553,0.00481420119429026,0.0460011045078359,0.0378725811697164,0.051768006657937,0.0182084611862192,0.0629265622452266,0.0528104070680834
0.0340802257436837,0.0188357822947191,0.0400982473076114,0.0371159327685965,0.0581469524208128,0.0371414546110366,0.0700103984941187,0.0658468151697464,0.0556554796694868,0.047201860802643
0.0430333009490628,0.0524942154085807,0.0359533771396578,0.059897108816948,0.019696470967818,0.0467012892337412,0.0465914546617852,0.0299542589022917,-0.0605404051736075,-0.0533330229038757
0.104990815774869,0.122177794516477,0.0738849469300757,0.0888575733983428,0.0762132360913173,0.0743360860836227,0.0780773633079416,0.10636934075394,0.0736718772538223,0.0543810015925171
-0.0189533622188473,-0.0674121165396975,-0.0217433858944106,-0.0235726971439936,-0.0362653736056668,-0.0338530452245765,-0.0131353676977154,-0.0480332467298584,-0.0102151347800518,-0.0361042841505252
-0.020396649877813,-0.0674845341475351,-0.001760695849978,-0.0541180770457078,-0.0148184506884751,-0.0164799546254418,-0.00907767724871503,-0.0217531686723982,0.0335846112658058,0.0445810293676297
0.0179854106100334,-0.0673453851215345,-0.0286649730198478,-0.0555630618544174,-0.0280435808929857,-0.0181213305336658,-0.0372573934679487,-0.0370292708274827,0.0306502531802771,0.0223997133548982
0.00235177428674517,0.0141302306781807,0.0150621048939226,0.0118815049930979,0.0109393889239392,-0.0124408298213791,-0.00822393018774848,-0.0270892234421565,0.0066352282580225,-0.00364028956277732
0.0369865467768683,0.0530194862365043,0.0435852700753768,0.0411963399960497,0.0711866271755934,0.0464177757712432,0.054916738929988,0.058514383927829,0.0457057426805984,0.0505591221604171
0.0464936049090989,0.0452517133358647,0.0357228482389802,0.0496071703630916,0.0377345942440483,0.036354837295687,0.0409583256241395,0.040501518436911,0.0317227511715067,0.0481920690491878
0.0228892369225129,-0.0111309400910652,0.00960323978244525,0.0230519515020735,0.0327692147223187,0.00540018835665705,0.0342083963019627,0.0267776385905104,-0.00438808586584628,-0.00816099289916345
-0.028919281978413,-0.0793328720725234,-0.0268070499306455,-0.0594976650569068,-0.0221590534438318,-0.0298500195381989,-0.0228204892900994,-0.054642262901231,-0.0127489055123413,-0.00798614965685963
-0.0413754374697425,-0.0990459970213518,-0.0445819148863387,-0.0325742842806113,-0.0423439640019608,-0.0195637534550386,-0.0466452180359872,-0.0208201294700608,0.0239995731435608,0.0123401674390854
-0.0491993915029915,-0.079447635181967,-0.0497884855707434,-0.075778470336362,-0.068028675722694,-0.0292205958727845,-0.0401885522269027,-0.0901626159580333,-0.0328836647682677,-0.0074077441730987
-0.190363218360904,-0.276880566387687,-0.165619697756731,-0.242054380333586,-0.182618633206665,-0.163039237333452,-0.17698979672877,-0.234067547663301,-0.11504858834865,-0.133495262802732
0.055678128011185,0.061012282233148,0.0345369981668318,0.0418350073474131,0.0152769952295125,0.00968042990505376,0.0368858340804093,0.00949522436876278,0.0595612361544261,0.0518581980894342
0.0083535134090968,-0.0136095011939439,0.0257434200924103,0.0510913430948512,0.0111855163990506,0.0122855572244696,0.00224484056408446,0.0246918412871297,0.0491225525931775,0.0884997509554261
0.0405840870548409,0.0716812083251805,0.0824988529808162,0.0908046960914883,0.030848653457515,0.132269275968713,0.0774582228120311,0.029901454224726,0.049189326960471,0.0583033104281103
-0.0389701933814778,-0.0304701805516195,-0.00861003093732599,-0.0372333129726178,-0.0342503142164582,0.00836258193393307,-0.0127829152120278,-0.011992787597191,0.00629542648445387,0.0527291331613179
0.016771448179657,0.107185803224766,0.0437177220619136,0.0514910060356438,0.0490436499119642,0.0423426245116649,0.0273874999979956,0.0569579914368629,-0.00879913902089812,0.0217020280250723
-0.0042476108888633,-0.0157035795285515,-0.0627911298316244,-0.0363401411347737,-0.0426273640693388,-0.0274500752467216,-0.0353543558144975,-0.119359917209506,-0.00153493672460651,-0.0368817417762332
-0.0346049993750814,-0.00896348893919543,-0.0334811490716323,-0.0418250023374766,-0.0639674397390093,-0.0105485438719662,-0.038461997621718,-0.0266916728919999,0.0327662522705554,0.0222771790120162
0.0299419778890042,0.070475218681059,0.0894134717779247,0.0896559075360378,0.0971460790889718,0.0375601620113254,0.111317791876858,0.127697108701288,0.0590828945515702,0.046608994800078
0.00439835145051566,0.0288413433746712,0.0394150813819643,0.0232788552389505,0.0753876341017811,0.0367132354499373,0.0490119277482517,-0.000826624222553261,-0.0307955235713317,0.00087093619937003
0.0174417443378705,-0.0324178276889996,0.0404465695633784,0.0356180380183287,0.0112094679255576,0.033375728653183,0.0409558292340128,0.0176822776490671,0.00720747102134379,0.0119211905500785
0.0157279366193149,0.0303948576774419,0.0262372271135646,0.00402853841220502,-0.00434009829179828,0.0430814492885626,-0.00506672122381412,0.0366430971203272,-0.0258185610093978,-0.0298908774094468
-0.0125413512255828,-0.0298665549164353,-0.0170965677525718,-0.0489131241505412,-0.0615179518658655,-0.0278811314825669,-0.00169911820984135,-0.0199642743494883,-0.053236757619908,-0.0144803078468229
-0.0289168010281721,0.00780491181339388,-0.00587637356032729,-0.0444103116445132,-0.0497021911394386,-0.034470647064823,-0.0292038497912428,-0.0346768449781207,-0.0338334321143165,-0.0604776751170413
-0.019800352328869,-0.0376230304219227,-0.00164665676740762,-0.0647593593525025,-0.0306816020853153,-0.0337863563769712,-0.0495015993422197,-0.0764131638190353,0.073723758060418,0.00305994956616872
0.0355532994268125,0.153835302828148,0.126931545177411,0.0693598335882021,0.0161235892505831,0.075148785788939,0.0527914494866531,0.0450387997611446,-0.0115060688303362,0.0256994870920475
-0.00398344255417075,0.12699426189754,0.0583117049255185,0.0491813159746747,0.0590451999488969,0.0329860860334299,0.0474404187467763,0.0132418341307417,0.0668254255646947,-0.0109330627619172
0.0230403155978273,0.20058646353986,0.0633720658217029,0.0818197270674296,0.0590579458032453,0.0286568285308081,0.0269419451336603,0.00693376813013441,-0.0112495649136983,0.00101099569100398
0.133563255897663,0.115862397225579,0.120595907609079,0.0894167950066079,0.0745633819385427,0.0475349494687891,0.0291862321838437,0.0364102852259829,-0.0235260501454156,-0.0493136678718976
-0.0549593341237639,0.00610974745752502,-0.0144013567378554,-0.00901385885600785,0.0339118473981606,-0.0141698159827697,0.031683720307507,-0.00770083925298097,0.069176639867171,0.12722239850454
-0.0706458427887982,-0.19386919396387,-0.100084497614127,-0.0989088870733539,-0.0740741999810722,-0.0150507535325599,-0.0331054339497012,-0.0853207058018745,-0.0219485618606113,0.00429543487432983
-0.0390816191226442,-0.101053060770821,-0.0680164426622525,-0.104937997714142,0.00822059409647412,-0.0563278065579529,-0.0220264602638455,-0.0627563763786775,-0.042913179735635,-0.0130153243294815
